479352,223.41
479413,222.57
479554,226.17
479615,227.22
479664,231.22
479711,228.98
479762,231.53
479813,231.1
479862,231.4
479909,231.86
479957,232.79
480013,233.17
480069,233.36
480176,233.21
480239,234.16
480289,231.66
480337,230.03
480387,230.38
480434,229.45
480487,228.64
480537,226.66
480752,222
480813,221.57
480864,220.69
480911,220.79
480958,221.38
481010,220.03
481060,221.17
481108,220.19
481163,218.36
481225,218.86
481285,218.57
481341,217.38
481490,216.76
481550,218.12
481597,217.45
481644,219.64
481692,223.29
481742,219.62
481791,221.74
481844,221.93
481894,222.72
481942,225.38
481990,225.66
482037,226.9
482090,228.5
482136,226.03
482185,226.74
482234,226.93
482285,226.28
482334,228.14
482383,228.07
482430,228.36
482479,229.26
482524,228.86
482570,229.52
482618,229.52
482750,233.38
482811,230.93
482860,233.97
482910,232.72
482959,234.6
483008,233.31
483061,233.55
483112,233.64
483161,233.72
483210,238.31
483263,234.02
483312,234.19
483365,235.17
483417,237.14
483465,235.07
483514,233.81
483565,235.16
483614,233.19
483662,233.69
483709,233.05
483758,231.62
483810,234.4
483879,231.66
483934,228.86
483988,226.52
484048,224.62
484261,222.64
484452,224.86
484513,226.12
484562,229.79
484610,231.22
484660,229.69
484716,230.05
484767,232.22
484814,231.47
484863,232.57
484910,234.76
484959,233.66
485006,232.59
485057,233.53
485106,233.53
485148,232.5
485197,232.14
485244,232.16
485295,231.98
485346,235.43
485395,231.33
485441,230.59
485492,228.26
485542,229.55
485590,225.9
485639,224.71
485689,225.21
485735,229.02
486016,218.05
486077,217.95
486124,220.45
486175,226.26
486223,220.36
486269,223.31
486320,225.57
486371,225.12
486418,226.55
486469,226.17
486516,229.41
486564,227.31
486611,227.03
486662,227.4
486709,229.47
486760,228.69
486919,235.22
486989,234.05
487046,233.02
487104,233.83
487157,234.26
487206,233.79
487255,234.64
487306,233.72
487356,234.5
487405,231.19
487457,230.4
487505,230.81
487554,229.45
487606,227.66
487656,226.66
487699,226.78
487745,225.43
487793,224.43
487837,222.74
487885,221.5
487934,221.59
487980,219.41
488033,217.29
488084,215.74
488223,216.09
488376,217.47
488440,217.26
488488,218.41
488535,219.45
488584,223
488725,225.09
488784,225.24
488833,226.67
488882,227.41
488930,229.14
488979,229.33
489028,230.5
489080,235.4
489130,236.16
489185,236.31
489235,237.12
489286,237.48
489334,239.17
489385,240.03
489439,240.34
489488,239.55
489544,242.53
489612,237.57
489670,239.81
489825,231.78
489988,226.52
490054,226.21
490107,224.03
490155,222.81
490209,221.95
490258,222.69
490306,224.5
490357,221.47
490407,221.09
490455,225.45
490505,218.53
490558,220.21
490700,220.91
490760,224.03
490806,223.07
490854,224.16
490902,224.34
490950,226.33
490999,226.6
491048,227.5
491099,227.05
491146,227.38
491195,230.79
491246,231.6
491294,229.76
491345,231.57
491397,230.48
491446,232.31
491498,231.26
491546,231.52
491594,231.52
491633,233.93
491682,230.81
491730,229.5
491780,227.86
491827,227.72
491970,232.41
492126,223.34
492351,227.38
492412,226.1
492464,227.12
492515,228.93
492636,230.29
492703,230.5
492759,228.41
492819,229.86
492872,230.97
492984,232.62
493049,230.55
493102,231.6
493152,231.83
493201,235.48
493254,231.36
493306,234.47
493355,230.34
493406,235.41
493459,229.74
493513,230.64
493563,229.72
493617,229.34
493666,229.14
493710,228.66
493761,229.17
493809,229.1
493857,228.69
493905,228.76
493959,228.98
494006,230.57
494058,233.1
494166,229.84
494224,233.21
494276,228.79
494327,227.93
494376,227.36
494423,230.21
494474,226.62
494527,226.34
494577,225.91
494716,223.31
494775,223.81
494819,224.05
494867,223.29
494915,223.41
494963,222.52
495011,221.95
495063,222.16
495128,222.17
495183,223.38
495241,221.45
495297,223.38
495354,220.14
495567,220.09
495626,222.5
495676,222.47
495726,223.84
495776,224.55
495824,225.5
495874,226.53
495922,230.55
495973,228.33
496026,229.5
496078,230.19
496129,230.78
496180,230.6
496228,231.28
496279,233
496422,234.07
496484,233.09
496538,230.33
496586,230.55
496633,229.36
496686,229.9
496734,227.84
496782,227.69
496832,226.38
496882,226.17
496929,226.21
497070,226.4
497223,225.98
497285,224.81
497334,227.45
497382,227.05
497427,231.79
497478,229.03
497530,231.22
497580,230.6
497630,231.48
497679,233.74
497727,233.03
497779,232.19
497842,234.84
497897,233.83
498153,233.86
498221,233.03
498277,234.4
498326,235.28
498435,233.95
498496,236.66
498544,233.05
498596,234.31
498645,234.07
498752,233.1
498905,231.95
498966,230.6
499020,230.74
499076,230.33
499124,229.05
499175,228.48
499226,229.62
499276,229.38
499324,229.57
499375,228
499426,228.59
499570,228.74
499630,229.07
499680,229.88
499730,230.62
499781,231.16
499829,229.59
499881,229.81
499929,227.91
499975,227.91
500014,229.52
500070,226.64
500118,226.24
500165,229.17
500213,224.88
500264,223.24
500315,223.38
500364,221.91
500412,221.22
500460,219.83
500513,219.47
500581,219.67
500631,218.36
500687,217.57
500742,218.4
500790,219.66
500997,224.41
501060,225.26
501111,226.09
501161,228.78
501305,233.47
501369,236.31
501418,238.03
501467,236.55
501609,237.52
501673,235.33
501722,234.9
501771,232.95
501821,231.38
501870,228.84
501922,226.78
502350,217.72
502411,215.9
502463,216.59
502511,219.81
502558,221.38
502610,223.78
502657,227.66
502704,225.41
502754,228.12
502807,230.02
502855,231.69
502903,233.41
502953,241.52
503005,238.21
503058,240.47
503110,239.28
503162,239.88
503207,238.57
503258,236.66
503307,235.67
503362,235.45
503426,233.67
503481,233.47
503532,230.17
503585,230.55
503869,220.16
503928,219.69
503978,220.34
504128,222.57
504189,223.12
504238,223.81
504288,223.86
504336,225.21
504385,225.31
504432,226.02
504483,227.33
504532,227.02
504583,228.34
504633,228.86
504681,229.76
504729,230.47
504780,231.62
504828,231.48
504878,231.41
504926,231.09
504974,231.09
505015,230.55
505072,229.59
505123,229.72
505174,227.48
505225,225.78
505272,224.19
505320,222.1
505465,219.86
505619,221.71
505681,223.52
505729,223.88
505778,225.97
505828,225.21
505879,226.57
505926,228.16
505980,228.07
506045,228.45
506103,228.93
506158,229.21
506213,228.9
506266,228.16
506315,230.14
506427,227.84
506488,229.6
506535,227.66
506583,227.47
506630,226.4
506678,227.98
506726,225.47
506775,226.38
506918,225.95
506977,225.33
507025,225.17
507169,225.09
507232,227.74
507373,227.52
507494,228.14
507555,228.4
507604,229.16
507655,229.64
507704,229.48
507752,228.57
507802,228.55
507851,227.76
507899,227.1
507948,230.36
507999,225.64
508050,227.22
508103,225.78
508249,226.12
508314,231.33
508366,226.19
508510,235.17
508572,227.57
508621,231.4
508733,231.88
508904,233.17
508971,235.48
509029,236.84
509099,238.14
509146,239.09
509196,241.14
509248,237.57
509300,236.09
509349,236.69
509456,232.4
509677,221.29
509736,218.05
509948,216.88
510010,218.66
510062,215.9
510110,216.97
510158,217.52
510206,217.88
510254,218.17
510303,219.1
510351,220.88
510402,221.81
510451,224.29
510498,222.31
510546,223.62
510595,223.66
510643,225.93
510694,227.9
510836,229.45
510897,232.64
511078,234.78
511143,233.67
511195,234.91
511243,234.6
511295,238.22
511344,234.28
511394,237.17
511445,234.66
511494,238.31
511546,232.53
511706,231.79
511776,229.78
511839,227.6
511953,224.76
512014,225.71
512066,223.4
512117,222.03
512165,221.31
512213,221.97
512262,220.86
512310,220.19
512359,220.4
512501,221.93
512563,222.55
512610,224.47
512658,225.38
512706,227.72
512754,228.83
512802,228.53
512848,230.22
512900,232.66
513043,234.47
513105,235.64
513154,235.72
513202,240.81
513254,237.26
513307,235.34
513357,234.34
513401,239.33
513452,236.1
513500,233.98
513551,232.93
513602,231.59
513650,227.52
513700,225.95
513751,224.84
513891,224.47
513956,220.83
514022,221.59
514082,220.41
514213,225.55
514277,220.53
514325,219.88
514378,220.64
514431,221.28
514479,222.09
514528,220.28
514579,220.69
514625,221.12
514673,219.9
514727,220.88
514777,222.64
514825,222.43
514875,222.14
514922,222.97
514970,222.33
515019,226.84
515073,223.09
515121,223.48
515170,225.28
515219,227.33
515269,226.47
515317,227.81
515366,225.12
515414,230.83
515465,227.45
515515,229.21
515565,231.74
515711,230.74
515773,231.28
515820,229.09
515871,228.17
515918,228.86
515969,229.4
516025,225.52
516187,224.29
516254,220.5
516309,218.43
516460,217.53
516526,218.69
516736,222.29
516796,221.45
516846,222.22
516894,225.9
516942,226.66
516992,225.5
517041,226.48
517092,230.48
517200,229.78
517263,231.05
517316,232.4
517366,231
517413,232.16
517464,234.33
517515,235.33
517560,234.98
517610,234.74
517662,236.33
517712,234.88
517761,235.16
517812,236.28
517861,233.48
517907,232.07
517958,230.78
518101,229.41
518259,224.26
518413,225.31
518474,225.21
518519,224.59
518567,224.24
518617,225.45
518688,226.1
518742,226.31
518797,225.93
518851,225.97
518903,226.98
518951,226.36
519057,231.47
519127,228.28
519178,231.03
519229,234.59
519278,231.78
519327,231.45
519376,233.14
519425,232.5
519476,233.33
519524,233.52
519575,236.22
519621,234.48
519670,240.03
519722,234.55
519774,239
519822,236.71
519876,237.36
520020,235.19
520084,234.79
520132,236.31
520184,237.22
520236,234.47
520285,233.53
520336,233.22
520388,231.19
520437,228.83
520487,227.31
520538,225.14
520586,223.64
520635,222.14
520709,222.5
520855,215.22
520922,214.93
520977,213
521029,213.19
521314,218.64
521377,220.98
521427,226.19
521476,224.59
521523,225.36
521571,226.4
521619,227.24
521667,228.47
521716,230.69
521769,228.52
521819,228.07
521867,227.43
521915,226.36
521963,224.5
522013,224.76
522064,223.43
522114,222.83
522256,222.05
522316,223.24
522457,223.69
522680,231.62
522741,232.21
522790,233.79
522841,234.98
522891,237.84
522941,237.33
522993,236.5
523042,236.5
523086,237.33
523157,236.93
523212,239.5
523268,237.03
523326,236
523382,236.17
523558,237.48
523620,236.97
523672,233.6
523720,236
523825,231.93
523981,229.78
524042,228.84
524097,229.81
524149,230.69
524265,229.66
524329,229.41
524378,231.12
524431,230.79
524480,231.34
524528,231.22
524577,229.86
524627,229.71
524675,229.71
524714,233
524766,229.97
524818,229.76
524869,235.45
524919,234.09
524968,234.71
525015,232.28
525067,234.59
525116,232.66
525165,233.88
525236,236.59
525295,237.69
525348,236.43
525496,235.69
525564,234.93
525612,234.36
525663,234.53
525710,235.71
525759,241.79
525902,227.38
525966,225.71
526075,226.02
526136,220.19
526184,218.95
526237,218.47
526286,217.91
526334,218.16
526384,217.55
526432,217.24
526480,216.28
526530,216.95
526581,217.02
526628,218.71
526676,218.17
526724,218.02
526773,219.95
526820,218.52
526961,220.57
527023,221.72
527079,224.57
527127,227.93
527178,226.02
527233,225.31
527302,225.9
527361,226.91
527417,227.19
527472,226.36
527526,225.12
527575,225.4
527626,223.98
527674,224.05
527812,223.86
527871,223.79
527922,222.47
527970,223.67
528015,221.05
528066,221.19
528346,223.12
528499,223.78
528560,223.57
528608,227.22
528656,226.6
528706,226.91
528754,227.28
528802,228.36
528852,229
528899,228.19
529077,225.1
529148,228.09
529197,223.93
529245,222.41
529296,220.5
529344,223.21
529393,220.16
529677,219.81
529759,223.6
529818,224
529871,224.76
529932,225.98
529983,226.17
530031,227.22
530084,226.88
530135,228.52
530184,233.53
530236,227.95
530291,237.84
530439,231.05
530502,232
530552,232.26
530605,233.59
530655,234.34
530703,235.88
530752,236.5
530801,235.26
530850,235.6
530897,237.03
530946,236.93
530998,234.95
531048,234.26
531100,233.48
531149,233.64
531196,234.26
531245,232.98
531294,232.52
531342,231.86
531398,232.62
531468,233.07
531528,233.16
531584,231.47
531642,232.16
531690,232.97
531737,232.12
531880,231.48
531940,233.72
532049,233.21
532111,235.97
532161,232.6
532214,231.97
532263,230.53
532312,235.02
532363,230.72
532504,226.95
532567,224.71
532615,223.67
532826,223.03
532980,224.79
533139,230.69
533203,232.62
533252,234.34
533303,238.36
533354,239.55
533403,237.28
533454,236.95
533504,237.55
533552,237.64
533601,237.05
533675,237.02
533729,236.22
533782,234.33
533837,232.84
533892,234.03
533940,229.17
533992,226.88
534043,227.43
534401,225.76
534464,225.12
534519,227.79
534568,227.57
534614,228.66
534663,231.07
534713,230.02
534761,229.59
534813,230.72
534865,229.67
534915,231.36
534968,227.05
535019,226.78
535071,226.17
535284,223.72
535345,227.84
535398,224.05
535447,224.4
535495,224.64
535544,222.67
535592,223.41
535645,225.97
535716,222.74
535773,221.79
535828,222.97
535886,222.09
535939,223.05
535988,224.21
536036,224.02
536183,229.72
536246,233.79
536300,232.41
536349,239.55
536400,233.83
536451,234.88
536499,233.34
536641,229.97
536703,228.93
536753,224.74
536892,220.47
536953,218.53
537002,218.22
537053,216.6
537102,216.45
537152,217.86
537292,217.91
537352,218.95
537492,222.76
537554,230.02
537605,225.93
537660,227.62
537714,230.45
537863,229.55
538023,230.38
538092,231.64
538146,231.22
538197,231.12
538242,230.34
538291,230.29
538341,230.19
538390,229.19
538437,228.93
538488,229.84
538629,229.26
538692,228.57
538975,234.02
539037,232.9
539088,233.19
539233,232.14
539300,230.02
539350,235.69
539398,228.83
539452,226.93
539591,221.81
539653,221.83
539701,219.81
539753,220.97
539805,220.91
539853,218.93
539908,221.03
539955,223.28
540003,221.38
540053,221.69
540100,224.17
540150,224.4
540203,225.81
540252,228.36
540300,228.03
540349,229.81
540399,231.43
540450,231.26
540499,231.86
540546,231.83
540598,231.86
540645,233.95
540785,230.88
540845,234.59
540893,230.14
540945,231.24
540992,229.52
541043,228.48
541095,229.21
541144,228.78
541193,227.12
541245,228.47
541294,226.91
541342,227.74
541393,227.57
541538,226.43
541601,225.43
541646,224.81
541696,225.24
541744,223.45
541792,222.4
541841,221.52
541891,221.52
541929,223.45
541977,221.53
542032,221.55
542083,221.67
542130,221.53
542180,222.72
542229,222.16
542278,222.24
542328,223.28
542379,223.83
542520,226.33
542582,229.72
542631,229.41
542682,229.59
542729,231.16
542780,231.22
542829,232.12
542876,234.28
542924,235.52
542973,234.14
543022,233.22
543074,233.57
543122,233.53
543172,232.71
543224,232.78
543273,231.91
543414,231.1
543475,232.57
543614,228.83
543677,232.43
543725,228.79
543774,228.6
543820,228.9
543867,233.19
544008,230.28
544071,231.4
544213,232.6
544277,231.03
544326,230.57
544375,230.98
544433,231.79
544645,233.21
544705,229.16
544758,229.95
544805,230.4
544856,230.62
544905,230.19
545048,231.21
545112,231.74
545161,231.4
545215,233.33
545265,232.98
545313,234.64
545364,238.05
545417,233.78
545467,236.19
545515,234.9
545566,236.76
545615,233.91
545665,232.66
545715,231.36
545762,230.33
545810,228.66
545954,223.31
546015,221.45
546065,219.29
546116,217.47
546257,213.98
546320,214.95
546370,213.83
546417,214
546465,212.84
546512,214.12
546559,215.74
546606,217.36
546747,219
546807,221.33
546856,223.22
546904,224.53
546953,226.28
547001,226.16
547054,227.16
547099,227.52
547148,229.67
547198,229.26
547246,229
547295,230.4
547347,230.95
547457,231.74
547522,230.59
547571,231.62
547620,229.88
547674,229.03
547721,227.45
547770,230.14
547823,226.02
548039,220.17
548102,223.1
548153,219.52
548204,220.86
548257,219.91
548308,221.41
548356,222.19
548406,224.07
548462,226.45
548510,225.02
548559,225.24
548609,226.12
548659,227.88
548835,229.98
548897,230.81
548947,231.66
548996,233.71
549045,233.81
549093,234.5
549142,235.72
549191,236.6
549246,236.98
549298,238.76
549348,239.26
549487,238.36
549548,237.28
549597,239.26
549645,236.57
549787,231.72
549848,230.45
549896,228.19
549948,226.71
549996,226.05
550043,224.16
550098,224.64
550146,222.62
550195,221.55
550243,223.47
550292,223.24
550339,219.97
550393,219.34
550442,220
550495,219.95
550548,219.28
550689,220.95
550749,223.64
550798,222.24
550938,227.62
551002,228.22
551051,229.17
551101,230.76
551157,232.69
551368,235.33
551562,235.88
551628,236.24
551678,235.93
551726,235.48
551777,234.4
551826,233.22
551875,232.33
551927,231.91
551980,231.05
552034,229.64
552184,226.81
552311,225.67
552380,225.1
552432,224.4
552478,224.28
552524,224.02
552573,223.88
552622,222.64
552670,221.72
552810,221.67
552870,222.6
552917,223
552963,223.14
553010,225.76
553061,224.31
553111,225.62
553162,226.71
553211,227.97
553261,230.12
553312,229.74
553364,231.59
553419,233.22
553468,234.05
553519,234.88
553664,238.29
553728,237.91
553778,237.53
553827,239.07
553878,238.79
553927,234.4
553977,232.22
554030,232.22
554306,219.43
554463,215.67
554525,215.88
554573,214.41
554628,212.88
554677,215.67
554725,212.53
554773,213.07
554823,212.95
554871,213.48
554918,215.31
554967,215.97
555014,216.59
555066,217.5
555205,220.4
555266,222.97
555314,227.9
555367,225.72
555418,225.86
555467,226.1
555514,230.48
555565,228.83
555616,228.98
555666,229.95
555716,228.81
555769,228.05
555816,230.74
555867,229.47
555917,227.28
555965,227.38
556010,227.05
556061,227.05
556100,225.64
556153,225.16
556294,225.4
556355,226.4
556401,225.24
556453,225.91
556500,224.21
556548,224.05
556597,224.12
556738,228.6
556894,232.9
556955,234.22
557003,235.72
557055,238.98
557104,238.81
557154,240.14
557209,240.55
557260,240.88
557308,240.84
557359,240.22
557410,238.88
557462,239.59
557744,231.19
557805,230.55
557947,229.5
558103,228.29
558165,228.31
558213,227.03
558263,226.52
558311,228.31
558362,225.07
558414,228.16
558463,224.19
558511,229
558559,223.95
558606,223.97
558654,223.34
558701,225.86
558749,225.36
558797,221.52
558844,223.59
558984,221.84
559044,223.91
559095,224.02
559143,225.9
559194,226.72
559246,225.81
559294,225.72
559343,226.12
559458,229.4
559519,231.26
559570,227.74
559622,227.95
559671,230.14
559721,228.03
559775,227.98
559824,226.52
559931,225.98
560086,223.28
560149,224.67
560198,223.5
560251,223.57
560301,224.79
560349,224.47
560399,224.88
560447,223.76
560495,224.28
560546,224.1
560598,224.16
560645,223.57
560695,224.31
560745,223.62
560793,222.64
560840,223.5
560891,223.41
560938,224.12
560986,225.84
561036,223
561089,223.59
561135,224.43
561184,226.76
561395,226.93
561460,225.47
561508,226.98
561556,226.14
561602,229.29
561650,226.12
561698,227.48
561747,230.52
561797,228.45
561850,224.66
561898,225.43
562108,226.33
562168,226.16
562216,228.95
562265,233.45
562315,229.17
562369,229.9
562417,229.59
562466,229.16
562516,230.34
562660,227.16
562722,226.71
562770,228.38
562824,226.36
562873,225.52
562923,223
562975,224.5
563022,223.66
563073,224.45
563124,222.86
563175,222.91
563223,226
563274,223.09
563325,228.53
563375,225.64
563423,223.34
563474,224.86
563523,222.84
563571,223.22
563621,224.26
563670,223.48
563810,223.29
563870,223.48
563918,223.62
563969,222.71
564024,223
564076,224.6
564125,225.5
564172,223.6
564309,224.05
564370,227.78
564419,221.43
564467,220.97
564519,220.9
564659,219.16
564720,221.33
564770,222.33
564812,222.33
564944,228.62
565005,229.62
565052,238.69
565104,241.28
565156,234.55
565208,238.98
565258,237.59
565310,238.78
565455,238.81
565516,236.66
565568,239.64
565850,225.98
566006,223.05
566070,224.47
566118,225.86
566169,223.14
566222,223.6
566329,225.5
566400,225.69
566449,225.83
566498,226.47
566641,229.16
566703,228.76
566749,231.14
566802,232.19
566853,231.24
566995,231.59
567060,231.55
567112,237.95
567162,230.05
567208,230.21
567257,232.52
567306,234.38
567355,228.64
567406,230.9
567516,227.28
567581,225.81
567628,224.28
567676,223.34
567815,223.16
567874,224.9
567924,226.62
567973,226.03
568020,224.19
568071,224.69
568117,223.95
568166,224.72
568214,223.81
568263,223.86
568312,221.4
568361,220.62
568409,220.48
568693,223.88
568754,224.4
568805,226.55
568855,227.29
568904,229.1
568955,230.5
569003,231.21
569054,231.4
569104,232.36
569154,233.34
569333,241.21
569396,233.52
569451,235.24
569507,234.67
569558,232.57
569607,234.88
569656,232.98
569702,229.83
569755,227.76
569806,227.74
569861,229.45
569920,231.64
570041,223.17
570113,223.24
570162,229.55
570305,229.26
570366,231.26
570413,234.16
570460,233.33
570509,233.24
570559,241.29
570612,236.43
570665,234.4
570713,236.02
570762,235.55
570813,234.71
570861,232.14
570909,229.93
570960,229.41
571009,227.24
571060,229.19
571109,224.21
571251,221.79
571311,220.9
571419,222.95
571480,222.6
571528,224.41
571577,225.5
571626,229.5
571671,227.26
571719,228.33
571863,232.83
571923,234.72
571973,238.47
572026,237.05
572077,237.84
572125,241.4
572273,239.26
572339,244.6
572392,239.38
572444,239.71
572499,237.55
572548,239.93
572597,240.6
572951,220.71
573013,219.67
573123,218.12
573185,217.52
573230,217.64
573280,217.38
573328,217.97
573378,218.95
573425,218.74
573474,225.33
573524,220.71
573572,221.76
573711,223.1
573774,225.53
573821,226.53
573958,227.66
574020,231.88
574074,230.62
574123,237.43
574172,232
574221,235.16
574362,237.45
574424,238.05
574565,239.31
574626,236.14
574675,235.03
574731,234.66
574872,230.22
575027,222.76
575090,221.69
575138,218.83
575194,222.64
575245,218.28
575296,217.88
575344,218
575393,216.1
575440,215.33
575489,215.55
575538,215.67
575586,215.19
575632,215.41
575681,217.1
575820,219.36
575882,221.31
575992,226.34
576056,225.74
576104,225.47
576249,224.14
576313,223.98
576362,222.34
576411,224
576459,221.36
576507,224.57
576555,218.43
576695,215.88
576758,214.64
576806,217.64
576850,218.6
576988,217.78
577048,220.17
577101,222.41
577150,223.38
577198,229.62
577246,226.59
577295,228.81
577342,231.07
577486,236.6
577549,241.26
577600,238.29
577652,240.69
577705,242.07
577754,241.22
577804,241.53
577853,242.64
577905,238.05
577957,235.64
578005,234.53
578059,232.19
578111,231.02
578160,230.81
578210,226.93
578264,226.14
578311,225.22
578360,221.05
578412,219.16
578556,219.12
578780,217.76
578839,221.64
578894,221.34
578939,224.26
578987,225.36
579037,228
579089,230.9
579139,230.67
579191,232.97
579240,232.9
579289,233.53
579339,232.57
579391,233.41
579440,231.34
579488,229.05
579539,228.59
579679,223.81
579746,222.9
579796,235.26
579938,222.29
579998,220.45
580212,223.38
580273,223.41
580320,228.6
580369,226.5
580415,226.16
580464,227.83
580513,228.64
580563,228.69
580610,228.66
580751,227.41
580811,226.64
580860,227.28
580908,225.43
580958,224.81
581009,222.03
581061,221.05
581204,217.72
581271,215.07
581323,215.21
581372,213.71
581418,214.38
581469,213.55
581607,216.88
581669,218.93
581716,221.36
581770,223.1
581818,225.6
581864,227.1
581911,228.67
581963,229.84
582012,230.12
582066,231.07
582118,230.48
582226,230.98
582292,231.19
582342,230.81
582393,230.43
582443,231.36
582492,232.93
582540,230.22
582588,228.69
582638,229.71
582778,227.95
583000,225.71
583228,225.67
583289,226.66
583429,233.4
583490,232.24
583538,234.95
583588,235.02
583637,235.9
583686,235.95
583734,236.4
583783,238.16
583833,237.67
583882,237.07
583928,235.28
583977,234.55
584027,234.28
584081,232.33
584131,230.55
584240,228.83
584361,231.45
584423,228
584476,226.09
584528,223.88
584576,224.45
584624,222.83
584674,220.24
584722,217.45
584772,214.86
584825,215.03
584876,211.4
585092,208.72
585247,211.66
585309,218.95
585358,216.33
585405,218.09
585456,220.76
585509,225.4
585649,229.57
585708,232.64
585759,236.22
585809,237.79
585860,240.47
585911,240.17
586051,240.24
586113,240.48
586162,241.12
586211,240.74
586266,239.14
586315,238.43
586365,238.52
586716,232.47
586778,232.59
586825,232.26
586875,233.24
586923,233.29
586972,231.91
587021,234
587075,233.38
587127,233.55
587178,232.34
587228,231.59
587283,233.93
587331,230.45
587381,228.91
587434,229.5
587577,227
587639,227.41
587687,227.26
587736,229.57
587787,227.53
587834,229.84
587884,229
587934,227.21
587982,228.02
588030,231.28
588084,230.38
588131,229.31
588182,229.5
588324,230.64
588389,231.69
588442,231.1
588497,231.83
588556,231.17
588611,230.76
588666,232.76
588714,231.59
588763,232.03
588811,231.62
588860,231.03
588907,230.76
588958,232.28
589007,238.1
589059,235.09
589107,230.83
589156,231.28
589205,230.5
589254,229.55
589305,228.19
589359,228.12
589639,224.93
589699,224.52
589747,224.74
589795,225.53
589844,226.19
589893,226.21
589939,226.72
589989,227.43
590040,227.93
590097,227.76
590146,227.81
590197,227.81
590237,229.26
590286,230.48
590341,227.9
590392,227.91
590440,229.26
590491,229.17
590540,227.76
590589,228.05
590638,229.62
590689,228.9
590740,228.95
590789,229.6
590840,230.67
590890,229.4
590941,230.79
590994,229.38
591047,228.67
591098,229.78
591317,229.84
591378,230.78
591431,229.55
591486,229.48
591534,230.21
591586,229.64
591639,230.91
591689,230.31
591735,229.02
591788,229.53
591834,232.03
591973,225.09
592036,224.28
592087,222.81
592297,223.41
592358,222.64
592411,224.14
592460,225.45
592508,227.22
592557,229.95
592605,230.33
592655,233.5
592703,233.16
592751,234.12
592802,244.05
592854,237.26
592905,238.53
592956,240.16
593008,240.5
593060,239.43
593113,241.79
593165,240.28
593216,240.47
593266,240.33
593315,238.86
593369,238.64
593418,240.38
593531,237.55
593593,237.62
593640,237.45
593693,236.4
593742,235.93
593790,234.9
593842,234.62
593891,233.4
593939,234.24
593991,232.45
594041,232.05
594149,227.98
594211,234.34
594322,225.5
594442,225.69
594508,224.9
594556,225.28
594605,226.38
594654,225.05
594708,228.03
594756,226.41
594803,227.79
594852,227.48
594898,228.29
594946,229.67
594994,228.47
595043,229.95
595095,230.22
595146,231.34
595199,230.03
595248,229.48
595299,229.93
595346,233.9
595398,228.16
595453,229.17
595731,224.59
595791,225.16
595840,227.29
595891,225.4
595938,226.48
595988,226.57
596035,227.86
596087,226.48
596138,226.31
596187,226.09
596235,225.24
596287,225.59
596335,223.31
596385,223.43
596525,216.28
596587,215.02
596726,215.26
596881,217.52
597037,222.16
597101,226
597150,228.45
597200,228.76
597252,232.05
597305,234.9
597357,234.84
597407,235
597516,236.29
597581,236.03
597628,233.38
597678,233.93
597726,233.53
597772,230.33
597820,232.09
597868,231.72
597916,228.05
598061,222.09
598124,218.16
598407,214.93
598469,215.38
598607,217.9
598669,218.93
598717,221.52
598768,221.55
598814,223.12
598864,224.4
598912,226.02
598961,227.67
599104,231.86
599172,234.38
599221,235.5
599273,239.33
599323,238.98
599374,240.05
599428,239.53
599480,240.93
599529,240.45
599580,240.16
599630,243.72
599679,241.05
599729,241.72
599781,239.43
599839,237.59
600090,229.48
600152,228.79
600203,228.66
600254,227
600303,227.47
600352,229.78
600403,224.9
600453,226.48
600501,224.21
600552,225.38
600601,229.91
600742,221.97
600802,221.16
600850,223.28
601059,225.66
601125,225.22
601174,227.74
601314,231.38
601375,233.24
601588,239.81
601648,244.41
601788,240.91
601849,240.57
601900,239.29
602046,234.76
602108,232.29
602160,233.07
602209,229.26
602262,227.31
602314,225.59
602456,222.45
602609,225.91
602672,222.67
602720,223.55
602770,224.53
602820,225.98
602868,223.5
602917,226.17
602973,228.6
603024,232.28
603084,225.28
603139,225.74
603195,226.05
603250,226.22
603305,227.19
603355,226.97
603403,225.84
603453,228.21
603503,225.52
603551,226.97
603692,226.43
603754,226.55
603804,225.95
603850,230.45
603898,232.16
604039,223.88
604100,225.78
604150,224.6
604201,227.28
604250,225.47
604298,224.21
604347,222.43
604395,222.1
604442,225.66
604490,223.57
604537,223.95
604680,230.26
604741,230.24
604790,230.38
604836,228.29
604887,229.31
604934,230.12
604987,232.86
605036,232.55
605088,232.64
605136,233.24
605183,236.19
605238,231.9
605288,231.91
605335,231.79
605387,232.28
605438,231.78
605484,230.9
605533,231.91
605584,232.5
605727,231.07
605789,228.98
605841,228.6
605892,230.66
605943,228.66
605990,229.52
606041,229.95
606093,229.64
606141,228.53
606192,228.29
606297,233.07
606364,227.26
606419,228.19
606470,227.78
606521,226.93
606570,227.48
606618,228.14
606668,230
606719,229.16
606770,228.83
606820,228.62
606870,228.97
607079,229.16
607199,230.95
607319,230.59
607380,230.09
607425,229.6
607475,232.12
607525,230.16
607574,230.48
607626,229.9
607733,229.47
607793,227.41
607840,228.33
607980,227.21
608099,227.33
608162,223.12
608210,223.24
608259,224.1
608311,223.43
608361,225.5
608409,231.12
608554,226.57
608617,230.64
608669,229.74
608717,230.57
608771,230.71
608819,232.74
608867,232.14
608913,231.34
608962,237.9
609011,233.6
609061,230.43
609114,230.57
609163,229.5
609216,230.33
609270,231.24
609319,229.22
